x,y,resolution,elevation,mean_elevation,semantic_class,point_count
72.625,-20.625,0.25,-1.1316319697561887,-1.1316319697561887,ground,1
72.625,3.625,0.25,-1.082814529779642,-1.082814529779642,ground,1
72.625,15.375,0.25,-1.0229573054910683,-1.0229573054910683,ground,1
72.625,22.875,0.25,-1.0156047172709082,-1.0156047172709082,ground,1
72.625,27.125,0.25,-0.9942213108726404,-0.9942213108726404,ground,1
72.625,35.875,0.25,0.4257745373077009,0.4257745373077009,vegetation,1
72.625,65.625,0.25,1.783047469632332,1.783047469632332,vegetation,1
72.875,-52.625,0.25,-0.023013086580738973,-0.023013086580738973,vegetation,1
72.875,-10.375,0.25,-1.1554326486889406,-1.1554326486889406,ground,1
72.875,-7.375,0.25,-1.0663796845096065,-1.0663796845096065,ground,1
72.875,-4.875,0.25,-1.0877890488146276,-1.0877890488146276,ground,1
72.875,8.125,0.25,-1.0826966561987366,-1.0826966561987366,ground,1
72.875,19.875,0.25,-1.0104393525543385,-1.0104393525543385,ground,1
72.875,53.125,0.25,-0.8714633027762114,-0.8714633027762114,ground,1
73.125,-63.125,0.25,0.3010227263545101,0.3010227263545101,vegetation,1
73.125,-36.125,0.25,0.18808603426789883,0.18808603426789883,vegetation,1
73.125,-33.875,0.25,0.1563834196943944,0.1563834196943944,vegetation,1
73.125,-22.875,0.25,-1.1973971035271405,-1.1973971035271405,ground,1
73.125,-2.375,0.25,-1.0569445723921087,-1.0569445723921087,ground,1
73.125,10.375,0.25,-1.0616264783598264,-1.0616264783598264,ground,1
73.125,21.875,0.25,-1.003538144777093,-1.003538144777093,ground,1
73.125,35.625,0.25,0.8001036091369447,0.8001036091369447,vegetation,1
73.125,39.125,0.25,-0.8829575142649645,-0.8829575142649645,ground,1
73.125,54.375,0.25,-0.8676644662875291,-0.8676644662875291,ground,1
73.125,56.875,0.25,-0.8563122845187067,-0.8563122845187067,ground,1
73.125,62.375,0.25,-0.8687605846876537,-0.8687605846876537,ground,1
73.375,-63.375,0.25,-1.356092021411044,-1.356092021411044,ground,1
73.375,-33.625,0.25,-1.2557648162041162,-1.2557648162041162,ground,1
73.375,-28.375,0.25,-1.169954892799872,-1.169954892799872,ground,1
73.375,-26.875,0.25,-1.202633001703174,-1.202633001703174,ground,1
73.375,-25.625,0.25,-0.2552474127427502,-0.2552474127427502,vegetation,1
73.375,-22.625,0.25,-1.1583497694042293,-1.1583497694042293,ground,1
73.375,-6.125,0.25,-1.1640572492530743,-1.1640572492530743,ground,1
73.375,10.375,0.25,-1.0644986420868097,-1.0644986420868097,ground,1
73.375,32.375,0.25,0.943071522656236,0.943071522656236,vegetation,1
73.375,50.125,0.25,-0.9253170021450425,-0.9253170021450425,ground,1
73.375,51.125,0.25,1.4571207236035293,1.4571207236035293,vegetation,1
73.375,54.875,0.25,0.8939180306369015,0.8939180306369015,vegetation,1
73.375,64.125,0.25,-0.8108403091080473,-0.8108403091080473,ground,1
73.625,-52.125,0.25,-1.3401255896987752,-1.3401255896987752,ground,1
73.625,-44.375,0.25,-1.2430153005276425,-1.2430153005276425,ground,1
73.625,-34.625,0.25,-1.2506631655223668,-1.2506631655223668,ground,1
73.625,-24.625,0.25,-1.2148815415423542,-1.2148815415423542,ground,1
73.625,25.375,0.25,-1.021951219192075,-1.021951219192075,ground,1
73.625,42.875,0.25,-0.9247984729551054,-0.9247984729551054,ground,1
73.625,43.125,0.25,-0.9175934011617891,-0.9175934011617891,ground,1
73.625,57.625,0.25,-0.8991373242921198,-0.8991373242921198,ground,1
73.625,61.375,0.25,-0.8880174576951525,-0.8880174576951525,ground,1
73.625,62.875,0.25,0.4864125765366212,0.4864125765366212,vegetation,1
73.875,-63.875,0.25,0.37822316794189015,0.37822316794189015,vegetation,1
73.875,-52.625,0.25,-1.2798203265311607,-1.2798203265311607,ground,1
73.875,-43.125,0.25,0.14933707248827388,0.14933707248827388,vegetation,1
73.875,-27.875,0.25,-1.2346086293170855,-1.2346086293170855,ground,1
73.875,-7.875,0.25,-1.1840144256451826,-1.1840144256451826,ground,1
73.875,-0.875,0.25,-1.1043331993290495,-1.1043331993290495,ground,1
73.875,3.375,0.25,-1.0790497327503235,-1.0790497327503235,ground,1
73.875,12.875,0.25,-1.040095720347344,-1.040095720347344,ground,1
73.875,17.625,0.25,-1.0120059349295452,-1.0120059349295452,ground,1
73.875,24.625,0.25,-1.0737317302189624,-1.0737317302189624,ground,1
73.875,65.625,0.25,-0.860109254529881,-0.860109254529881,ground,1
74.125,-66.625,0.25,-1.377895940314519,-1.377895940314519,ground,1
74.125,-63.625,0.25,-0.24609510368310855,-0.24609510368310855,vegetation,1
74.125,-16.375,0.25,-1.2156315333959369,-1.2156315333959369,ground,1
74.125,-9.375,0.25,-1.141770469018618,-1.141770469018618,ground,1
74.125,0.125,0.25,-1.144622410658797,-1.144622410658797,ground,1
74.125,6.375,0.25,-1.102718089021907,-1.102718089021907,ground,1
74.125,39.375,0.25,0.5099895244883057,0.5099895244883057,vegetation,1
74.125,45.125,0.25,-0.9525788566438692,-0.9525788566438692,ground,1
74.125,48.125,0.25,-0.9398108326218657,-0.9398108326218657,ground,1
74.125,52.375,0.25,0.4379656075602809,0.4379656075602809,vegetation,1
74.375,-61.375,0.25,0.4680601962162303,0.4680601962162303,vegetation,1
74.375,-24.875,0.25,-1.203393182090553,-1.203393182090553,ground,1
74.375,-23.625,0.25,-1.174361737387805,-1.174361737387805,ground,1
74.375,-21.375,0.25,-1.1908475690642455,-1.1908475690642455,ground,1
74.375,-19.375,0.25,-1.1815329065923827,-1.1815329065923827,ground,1
74.375,-15.375,0.25,-1.1546026045242992,-1.1546026045242992,ground,1
74.375,8.375,0.25,-1.0496724414392473,-1.0496724414392473,ground,1
74.375,58.875,0.25,-0.8557389974783662,-0.8557389974783662,ground,1
74.375,66.375,0.25,-0.8583673598666371,-0.8583673598666371,ground,1
74.625,-41.375,0.25,-1.2566559641800672,-1.2566559641800672,ground,1
74.625,0.125,0.25,-1.1338282615553572,-1.1338282615553572,ground,1
74.625,2.625,0.25,-1.058941309472798,-1.0773106703110522,ground,2
74.625,7.375,0.25,-1.0707393421320597,-1.0707393421320597,ground,1
74.625,8.625,0.25,-1.0667025751115138,-1.0667025751115138,ground,1
74.625,19.625,0.25,-1.044574063165435,-1.044574063165435,ground,1
74.625,30.625,0.25,1.046200802843719,1.046200802843719,vegetation,1
74.625,36.625,0.25,0.45258467550611603,0.45258467550611603,vegetation,1
74.875,-38.125,0.25,-1.294312383274826,-1.294312383274826,ground,1
74.875,-18.125,0.25,-1.1811106665214333,-1.1811106665214333,ground,1
74.875,-14.125,0.25,-1.1785703230727618,-1.1785703230727618,ground,1
74.875,3.875,0.25,-1.0829213868671748,-1.0829213868671748,ground,1
74.875,13.375,0.25,-1.047280320150143,-1.047280320150143,ground,1
74.875,18.125,0.25,-1.0522484996536587,-1.0522484996536587,ground,1
74.875,45.375,0.25,0.2788477724072221,0.2788477724072221,vegetation,1
75.125,-65.875,0.25,-1.3846038327796426,-1.3846038327796426,ground,1
75.125,-3.125,0.25,-1.1358001965817488,-1.1358001965817488,ground,1
75.125,-0.625,0.25,-1.146977505294751,-1.146977505294751,ground,1
75.125,17.125,0.25,-1.0884038285119428,-1.0884038285119428,ground,1
75.125,21.125,0.25,-1.0295039751234005,-1.0295039751234005,ground,1
75.125,27.625,0.25,1.0061809050334976,1.0061809050334976,vegetation,1
75.125,28.625,0.25,0.4008024317719828,0.4008024317719828,vegetation,1
75.125,29.125,0.25,1.730556342411898,1.730556342411898,vegetation,1
75.125,40.625,0.25,-0.9228231463582913,-0.9228231463582913,ground,1
75.125,53.625,0.25,-0.9361119061468741,-0.9361119061468741,ground,1
75.125,53.875,0.25,-0.911801956603688,-0.911801956603688,ground,1
75.375,-50.875,0.25,0.623076942281551,0.623076942281551,vegetation,1
75.375,-33.375,0.25,-1.2575644468031657,-1.2575644468031657,ground,1
75.375,-24.875,0.25,-1.2343271661452417,-1.2343271661452417,ground,1
75.375,5.125,0.25,-1.1281860135807475,-1.1281860135807475,ground,1
75.375,7.625,0.25,-1.1373249831396979,-1.1373249831396979,ground,1
75.375,29.625,0.25,-0.9859511312890938,-0.9859511312890938,ground,1
75.375,31.375,0.25,0.5864056320398828,0.5864056320398828,vegetation,1
75.375,32.375,0.25,-1.0189173385305192,-1.0189173385305192,ground,1
75.375,52.875,0.25,-0.9069151428648675,-0.9069151428648675,ground,1
75.375,58.625,0.25,-0.940343504168076,-0.940343504168076,ground,1
75.625,-64.875,0.25,-1.374177323441105,-1.374177323441105,ground,1
75.625,-37.375,0.25,-1.2928950736319589,-1.2928950736319589,ground,1
75.625,-36.875,0.25,1.4158052339993463,1.4158052339993463,vegetation,1
75.625,-32.625,0.25,-0.3590713397847883,-0.3590713397847883,vegetation,1
75.625,-16.625,0.25,-1.2391434120119351,-1.2391434120119351,ground,1
75.625,-12.625,0.25,-1.1580913491290687,-1.1580913491290687,ground,1
75.625,13.875,0.25,-1.1344576368033958,-1.1344576368033958,ground,1
75.875,-15.875,0.25,-1.2138718796358512,-1.2138718796358512,ground,1
75.875,-2.125,0.25,-1.1459618301022017,-1.1459618301022017,ground,1
75.875,9.125,0.25,-1.112801528136078,-1.112801528136078,ground,1
75.875,11.375,0.25,-1.0494835891543355,-1.0494835891543355,ground,1
75.875,12.375,0.25,-1.080320777696109,-1.080320777696109,ground,1
75.875,15.625,0.25,-1.07489402875252,-1.07489402875252,ground,1
75.875,25.875,0.25,-1.0681142315511511,-1.0681142315511511,ground,1
75.875,42.625,0.25,1.785980630027527,1.785980630027527,vegetation,1
75.875,52.625,0.25,0.9576677127094952,0.9576677127094952,vegetation,1
75.875,56.625,0.25,1.8769222962906125,1.8769222962906125,vegetation,1
75.875,58.875,0.25,1.0139837261193647,1.0139837261193647,vegetation,1
76.125,-64.125,0.25,-1.3613155999078195,-1.3613155999078195,ground,1
76.125,-45.125,0.25,-1.3225609489997117,-1.3225609489997117,ground,1
76.125,-35.625,0.25,-1.2488191851094639,-1.2488191851094639,ground,1
76.125,-34.875,0.25,-1.2905545142794146,-1.2905545142794146,ground,1
76.125,-16.875,0.25,-1.2031220647558203,-1.2031220647558203,ground,1
76.125,-8.375,0.25,-1.18782282292537,-1.18782282292537,ground,1
76.125,-7.125,0.25,-1.1609357841162828,-1.1609357841162828,ground,1
76.125,-5.625,0.25,-1.1524521649239383,-1.1524521649239383,ground,1
76.125,-3.625,0.25,-1.1571108383349087,-1.1571108383349087,ground,1
76.125,7.125,0.25,-1.1035423613958064,-1.1035423613958064,ground,1
76.125,8.875,0.25,-1.1321191248517195,-1.1321191248517195,ground,1
76.125,9.125,0.25,-1.123340892971026,-1.123340892971026,ground,1
76.125,14.125,0.25,-1.1076473820652901,-1.1076473820652901,ground,1
76.125,19.625,0.25,-1.0832290480999145,-1.0832290480999145,ground,1
76.125,19.875,0.25,-1.0296425638032904,-1.0296425638032904,ground,1
76.125,46.125,0.25,0.23763097127647698,0.23763097127647698,vegetation,1
76.375,-60.875,0.25,-1.4187379186857232,-1.4187379186857232,ground,1
76.375,-41.625,0.25,-1.3080304032257681,-1.3080304032257681,ground,1
76.375,-23.125,0.25,-1.210032148656273,-1.210032148656273,ground,1
76.375,-18.375,0.25,-1.224987609244504,-1.224987609244504,ground,1
76.375,-14.375,0.25,-1.1940321334001338,-1.1940321334001338,ground,1
76.375,13.125,0.25,-1.0977622892997774,-1.0977622892997774,ground,1
76.375,28.875,0.25,-0.9614079358328911,-0.9614079358328911,ground,1
76.375,35.125,0.25,-0.9701030735851129,-0.9701030735851129,ground,1
76.375,45.375,0.25,0.32874330770766497,0.32874330770766497,vegetation,1
76.375,55.375,0.25,0.7813537983072487,0.7813537983072487,vegetation,1
76.375,61.625,0.25,-0.9321718346449722,-0.9321718346449722,ground,1
76.625,-63.875,0.25,-1.3796689088407545,-1.3796689088407545,ground,1
76.625,-43.875,0.25,-0.19155297454244197,-0.19155297454244197,vegetation,1
76.625,-8.875,0.25,-1.2038513565573572,-1.2038513565573572,ground,1
76.625,24.875,0.25,-1.0381307717834483,-1.0381307717834483,ground,1
76.625,29.375,0.25,-1.0397877394353054,-1.0397877394353054,ground,1
76.625,37.125,0.25,-0.9749802706863492,-0.9749802706863492,ground,1
76.625,42.875,0.25,-0.936110527236303,-0.936110527236303,ground,1
76.625,43.375,0.25,-0.958837971774478,-0.958837971774478,ground,1
76.625,49.875,0.25,-0.9709998883713814,-0.9709998883713814,ground,1
76.875,-63.125,0.25,1.0960548727617656,1.0960548727617656,vegetation,1
76.875,-25.625,0.25,-1.2297550996808726,-1.2297550996808726,ground,1
76.875,-23.625,0.25,-1.2381525257310884,-1.2381525257310884,ground,1
76.875,23.375,0.25,-1.0574504869155124,-1.0574504869155124,ground,1
76.875,36.125,0.25,-0.9718533543278385,-0.9718533543278385,ground,1
76.875,49.375,0.25,1.6963148997600594,1.6963148997600594,vegetation,1
77.125,-55.125,0.25,0.47415317149732616,0.47415317149732616,vegetation,1
77.125,-43.625,0.25,-1.3377428385693695,-1.3377428385693695,ground,1
77.125,-35.375,0.25,-0.23409747684164495,-0.23409747684164495,vegetation,1
77.125,-19.625,0.25,-1.202366652233877,-1.202366652233877,ground,1
77.125,-16.875,0.25,-1.264465927982451,-1.264465927982451,ground,1
77.125,-2.875,0.25,-1.1334154968077141,-1.1334154968077141,ground,1
77.125,37.625,0.25,-1.0534651275631253,-1.0534651275631253,ground,1
77.375,-54.875,0.25,-1.3914405607825742,-1.3914405607825742,ground,1
77.375,-43.875,0.25,-1.3478414616920202,-1.3478414616920202,ground,1
77.375,-30.875,0.25,0.02274425833694982,0.02274425833694982,vegetation,1
77.375,-16.875,0.25,-1.2430185341454278,-1.2430185341454278,ground,1
77.375,-4.375,0.25,-1.1960184978123205,-1.1960184978123205,ground,1
77.375,3.375,0.25,-1.1784117918597765,-1.1784117918597765,ground,1
77.375,17.875,0.25,-1.0789670856705975,-1.0789670856705975,ground,1
77.375,24.625,0.25,-0.9917550396004317,-0.9917550396004317,ground,1
77.375,27.125,0.25,0.2612023764169181,0.2612023764169181,vegetation,1
77.375,32.125,0.25,-1.0361952803395267,-1.0361952803395267,ground,1
77.375,54.125,0.25,-0.9499185797952868,-0.9499185797952868,ground,1
77.375,58.625,0.25,-0.9149357739029119,-0.9149357739029119,ground,1
77.625,-44.875,0.25,-1.3648538860603279,-1.3648538860603279,ground,1
77.625,-28.625,0.25,-1.3012524796235891,-1.3012524796235891,ground,1
77.625,-22.375,0.25,-1.301554254724247,-1.301554254724247,ground,1
77.625,-16.625,0.25,-1.2022626312884694,-1.2022626312884694,ground,1
77.625,-11.125,0.25,-1.2757968069203602,-1.2757968069203602,ground,1
77.625,-2.125,0.25,-1.1548579534070285,-1.1548579534070285,ground,1
77.625,14.125,0.25,-1.120053120124057,-1.120053120124057,ground,1
77.625,27.875,0.25,1.7911234763402655,1.7911234763402655,vegetation,1
77.625,60.875,0.25,0.8185002812355944,0.8185002812355944,vegetation,1
77.875,-60.375,0.25,-1.4207943791266437,-1.4207943791266437,ground,1
77.875,-36.625,0.25,-1.3520949894792063,-1.3520949894792063,ground,1
77.875,-36.125,0.25,-1.3623513930638949,-1.3623513930638949,ground,1
77.875,-25.625,0.25,-1.2803902325551204,-1.2803902325551204,ground,1
77.875,-18.875,0.25,-1.2441689901983597,-1.2441689901983597,ground,1
77.875,-2.125,0.25,-1.1935038286493582,-1.1935038286493582,ground,1
77.875,4.875,0.25,-1.1377219328268047,-1.1377219328268047,ground,1
77.875,25.625,0.25,-1.101214305389259,-1.101214305389259,ground,1
77.875,37.125,0.25,-1.0081401564633508,-1.0081401564633508,ground,1
77.875,49.375,0.25,-0.9751654433624066,-0.9751654433624066,ground,1
78.125,-55.875,0.25,-1.4179752135342194,-1.4179752135342194,ground,1
78.125,-26.125,0.25,-1.312395923157848,-1.312395923157848,ground,1
78.125,-24.625,0.25,-1.281990309061117,-1.281990309061117,ground,1
78.125,-15.875,0.25,-1.2536972241587396,-1.2536972241587396,ground,1
78.125,-9.125,0.25,-1.2149028864693163,-1.2149028864693163,ground,1
78.125,48.125,0.25,-0.9720456665469833,-0.9720456665469833,ground,1
78.125,52.875,0.25,0.6762353500292297,0.6762353500292297,vegetation,1
78.125,59.375,0.25,1.1441130332374054,1.1441130332374054,vegetation,1
78.375,-56.125,0.25,1.3806839046035142,1.3806839046035142,vegetation,1
78.375,-31.875,0.25,0.37139526017291047,0.37139526017291047,vegetation,1
78.375,-20.375,0.25,-1.2395806110877126,-1.2395806110877126,ground,1
78.375,0.875,0.25,-1.1583734817784397,-1.1583734817784397,ground,1
78.375,7.625,0.25,-1.144973959211816,-1.144973959211816,ground,1
78.375,18.375,0.25,-1.0789717344800478,-1.0789717344800478,ground,1
78.375,30.125,0.25,-1.0426517810505687,-1.0426517810505687,ground,1
78.375,53.625,0.25,-0.9216599247403003,-0.9216599247403003,ground,1
78.375,54.125,0.25,1.1975507806203016,1.1975507806203016,vegetation,1
78.375,60.125,0.25,0.8448066383027052,0.8448066383027052,vegetation,1
78.625,-37.875,0.25,-1.3220929983325589,-1.3220929983325589,ground,1
78.625,-36.625,0.25,-1.3029812213079064,-1.3029812213079064,ground,1
78.625,-20.625,0.25,-1.307979956242657,-1.307979956242657,ground,1
78.625,-9.625,0.25,-1.254751181520689,-1.254751181520689,ground,1
78.625,-7.625,0.25,-1.201010738849021,-1.201010738849021,ground,1
78.625,-7.375,0.25,-1.213897494799178,-1.213897494799178,ground,1
78.625,-6.875,0.25,-1.204145306877553,-1.204145306877553,ground,1
78.625,8.125,0.25,-1.1072115741917326,-1.1072115741917326,ground,1
78.625,19.375,0.25,-1.1023856212028955,-1.1023856212028955,ground,1
78.875,-57.375,0.25,-1.4054220646050433,-1.4054220646050433,ground,1
78.875,-43.625,0.25,0.5283031072076247,0.5283031072076247,vegetation,1
78.875,-22.625,0.25,-1.2162916609769188,-1.2162916609769188,ground,1
78.875,-20.125,0.25,-1.2664101103522607,-1.2664101103522607,ground,1
79.125,-46.375,0.25,-1.3363094872793664,-1.3363094872793664,ground,1
79.125,-31.125,0.25,1.0993784298496714,1.0993784298496714,vegetation,1
79.125,-23.875,0.25,-1.2662687699434119,-1.2662687699434119,ground,1
79.125,5.375,0.25,-1.151193253368195,-1.151193253368195,ground,1
79.125,10.875,0.25,-1.1740666600470202,-1.1740666600470202,ground,1
79.125,15.625,0.25,-1.1265064039376014,-1.1265064039376014,ground,1
79.125,30.375,0.25,1.3785053474562232,1.3785053474562232,vegetation,1
79.125,39.375,0.25,-1.0157613059817856,-1.0157613059817856,ground,1
79.375,-33.125,0.25,0.10988878647748346,0.10988878647748346,vegetation,1
79.375,-26.375,0.25,0.23610897380020068,0.23610897380020068,vegetation,1
79.375,-11.625,0.25,-1.226448580209896,-1.226448580209896,ground,1
79.375,14.875,0.25,-1.1240208938077072,-1.1240208938077072,ground,1
79.375,21.375,0.25,-1.1269462466447357,-1.1269462466447357,ground,1
79.375,34.875,0.25,0.9091085731128958,0.9091085731128958,vegetation,1
79.375,44.375,0.25,-0.9577264394116681,-0.9577264394116681,ground,1
79.375,53.625,0.25,-0.9891136573488343,-0.9891136573488343,ground,1
79.375,56.875,0.25,-0.9485555992424498,-0.9485555992424498,ground,1
79.375,58.125,0.25,-0.9569098089013748,-0.9569098089013748,ground,1
79.625,-33.625,0.25,-1.2792448478104448,-1.2792448478104448,ground,1
79.625,-31.125,0.25,-1.3424517263282514,-1.3424517263282514,ground,1
79.625,-17.875,0.25,-1.2800756189447908,-1.2800756189447908,ground,1
79.625,-17.375,0.25,-1.2505802056563853,-1.2505802056563853,ground,1
79.625,-15.375,0.25,-1.229297372766378,-1.229297372766378,ground,1
79.625,-12.375,0.25,-1.2500038548173296,-1.2500038548173296,ground,1
79.625,5.375,0.25,-1.1892934121023497,-1.1892934121023497,ground,1
79.625,8.625,0.25,-1.1451165456852885,-1.1451165456852885,ground,1
79.625,11.125,0.25,-1.1779699285429897,-1.1779699285429897,ground,1
79.625,16.125,0.25,-1.1268220280289645,-1.1268220280289645,ground,1
79.625,58.625,0.25,-0.968295198609106,-0.968295198609106,ground,1
79.875,-58.375,0.25,-1.4116203438140664,-1.4116203438140664,ground,1
79.875,-55.625,0.25,-1.4073851511013977,-1.4073851511013977,ground,1
79.875,-52.375,0.25,-1.3882394170101853,-1.3882394170101853,ground,1
79.875,-44.875,0.25,-1.33662361314153,-1.33662361314153,ground,1
79.875,-18.625,0.25,-1.2730724066347145,-1.2730724066347145,ground,1
79.875,-14.875,0.25,-1.2533856121342013,-1.2533856121342013,ground,1
79.875,-13.875,0.25,-1.2589412592331362,-1.2589412592331362,ground,1
79.875,12.375,0.25,-1.1587520133842941,-1.1587520133842941,ground,1
79.875,26.375,0.25,-1.1178054917190015,-1.1178054917190015,ground,1
