x,y,resolution,elevation,mean_elevation,semantic_class,point_count
63.0,-1.0,2.0,-0.9959560488240329,-0.9959560488240329,ground,1
63.0,1.0,2.0,-0.9175600735840761,-0.9197802116585727,ground,2
63.0,3.0,2.0,-0.9505906997992791,-0.9505906997992791,ground,1
63.0,5.0,2.0,-0.9746301316018391,-0.9746301316018391,ground,1
63.0,7.0,2.0,-0.9127782695081776,-0.9195051881553318,ground,3
63.0,9.0,2.0,-0.8889260787997307,-0.9050635231040927,ground,3
63.0,11.0,2.0,-0.9363716915433148,-0.9363716915433148,ground,1
63.0,13.0,2.0,-0.9053784173536106,-0.9053784173536106,ground,1
63.0,15.0,2.0,-0.8628412209156333,-0.8729845048256768,ground,2
63.0,17.0,2.0,-0.9216145930005837,-0.9216145930005837,ground,1
63.0,19.0,2.0,-0.8027554105017567,-0.8757105585457111,ground,3
63.0,21.0,2.0,-0.8947543447345521,-0.8965579520466553,ground,2
63.0,23.0,2.0,-0.8573786565135956,-0.8677965196017396,ground,2
63.0,25.0,2.0,1.3801062769335486,0.20467414362944972,vegetation,3
63.0,27.0,2.0,-0.8434547404800428,-0.8434547404800428,ground,1
63.0,31.0,2.0,-0.8090956004235317,-0.8090956004235317,ground,1
63.0,35.0,2.0,-0.8017685807673138,-0.8066136827668723,ground,3
63.0,37.0,2.0,-0.7750760481401872,-0.7913023118583701,ground,3
63.0,43.0,2.0,-0.7457045574700073,-0.7457045574700073,ground,1
63.0,45.0,2.0,-0.7519831440154765,-0.7597545582414454,ground,2
63.0,47.0,2.0,0.495128014675785,0.495128014675785,vegetation,1
63.0,49.0,2.0,1.5526606874871591,1.5526606874871591,vegetation,1
63.0,53.0,2.0,-0.7141759652329119,-0.7275866904624707,ground,2
63.0,55.0,2.0,-0.7876219860580184,-0.7876219860580184,ground,1
63.0,57.0,2.0,1.3287403476163642,1.3287403476163642,vegetation,1
63.0,59.0,2.0,0.2321346432111807,-0.2320126838684452,ground,2
63.0,61.0,2.0,1.1169401667115983,0.5162204069352707,vegetation,3
63.0,63.0,2.0,-0.6792199900906771,-0.684225990930497,ground,3
63.0,65.0,2.0,1.2548231126503715,0.2741199701245256,ground,2
63.0,69.0,2.0,1.9505081541413574,1.9505081541413574,vegetation,1
63.0,73.0,2.0,1.5282942485763438,1.5282942485763438,vegetation,1
65.0,-75.0,2.0,-1.2730034157685264,-1.2741016874061715,ground,2
65.0,-73.0,2.0,1.599189191775755,0.1622300991654274,ground,2
65.0,-71.0,2.0,-1.2802723047352795,-1.3040649816542986,ground,2
65.0,-69.0,2.0,0.9414969888116094,-0.7099066131345424,ground,4
65.0,-67.0,2.0,-1.2153746065566235,-1.2153746065566235,ground,1
65.0,-65.0,2.0,-1.1640964003052072,-1.1947093349788025,ground,2
65.0,-63.0,2.0,0.4850700594509586,0.4850700594509586,vegetation,1
65.0,-57.0,2.0,0.7351462412219614,0.7351462412219614,vegetation,1
65.0,-53.0,2.0,1.3579649821465678,0.09820289950389438,ground,2
65.0,-51.0,2.0,1.0165767409839281,-0.07375671691772223,ground,2
65.0,-47.0,2.0,1.7563820369712364,0.710877533474835,vegetation,3
65.0,-41.0,2.0,-1.1077055228935415,-1.1077055228935415,ground,1
65.0,-39.0,2.0,0.5974949283946634,0.4060525550383319,vegetation,2
65.0,-35.0,2.0,-0.060233655008167575,-0.060233655008167575,vegetation,1
65.0,-31.0,2.0,-1.134716133774467,-1.134716133774467,ground,1
65.0,-29.0,2.0,-1.0416566913672383,-1.0640244640015006,ground,4
65.0,-27.0,2.0,1.4215742430681573,1.1771103603252493,vegetation,2
65.0,-25.0,2.0,1.7358199452969658,-0.505046172145641,ground,5
65.0,-23.0,2.0,-1.046208416913414,-1.046208416913414,ground,1
65.0,-21.0,2.0,-1.0388004838841638,-1.0388004838841638,ground,1
65.0,-19.0,2.0,-1.0065862857631611,-1.04529632123959,ground,2
65.0,-17.0,2.0,-1.0364784243737333,-1.0364784243737333,ground,1
65.0,-9.0,2.0,-0.9944065786887796,-1.008630880568047,ground,3
65.0,-5.0,2.0,-0.9548122871232536,-0.9548122871232536,ground,1
65.0,-1.0,2.0,-0.9941507462643236,-1.002799712195974,ground,2
65.0,1.0,2.0,-0.987896261635073,-0.987896261635073,ground,1
65.0,3.0,2.0,-0.9956253117162643,-1.0033092206460763,ground,2
65.0,5.0,2.0,-0.9245724727097875,-0.9333167288771113,ground,2
65.0,7.0,2.0,-0.9838343415651797,-0.9838343415651797,ground,1
65.0,11.0,2.0,-0.8945991930633959,-0.9492882999293096,ground,3
65.0,13.0,2.0,-0.9209445419786509,-0.9352688402224265,ground,3
65.0,17.0,2.0,-0.8894688320229703,-0.9274732442782195,ground,5
65.0,19.0,2.0,-0.9359885380804895,-0.9359885380804895,ground,1
65.0,21.0,2.0,-0.9053273469219766,-0.9053273469219766,ground,1
65.0,23.0,2.0,-0.8539955460026394,-0.8705979025856557,ground,3
65.0,25.0,2.0,1.3421578380892099,-0.13630537252578945,ground,3
65.0,27.0,2.0,-0.8477833664307192,-0.8477833664307192,ground,1
65.0,29.0,2.0,-0.05326459760874491,-0.45010918075539796,ground,2
65.0,31.0,2.0,-0.820243663958763,-0.8467551395299736,ground,3
65.0,33.0,2.0,-0.792857749740033,-0.8007330478132684,ground,2
65.0,37.0,2.0,0.58568277693929,0.58568277693929,vegetation,1
65.0,39.0,2.0,-0.7955732059787504,-0.8145090812234447,ground,3
65.0,43.0,2.0,-0.774938479817486,-0.774938479817486,ground,1
65.0,45.0,2.0,1.6352877549127447,0.044000892449313475,ground,4
65.0,47.0,2.0,-0.8054394852318084,-0.8054394852318084,ground,1
65.0,51.0,2.0,-0.751708242596235,-0.751708242596235,ground,1
65.0,57.0,2.0,0.14757109917912933,-0.4536481647295667,ground,3
65.0,59.0,2.0,-0.7482997496831197,-0.7482997496831197,ground,1
65.0,61.0,2.0,1.561346088586169,1.561346088586169,vegetation,1
65.0,63.0,2.0,1.3260419053712127,1.3260419053712127,vegetation,1
65.0,65.0,2.0,-0.6845426948017713,-0.7080729504451876,ground,3
65.0,67.0,2.0,-0.7065461500958053,-0.7065461500958053,ground,1
65.0,69.0,2.0,-0.6870311089292263,-0.6870311089292263,ground,1
65.0,71.0,2.0,-0.6671613162026186,-0.6671613162026186,ground,1
65.0,75.0,2.0,-0.7009501485373757,-0.7009501485373757,ground,1
67.0,-73.0,2.0,1.5460047965811012,1.4572793662221581,vegetation,2
67.0,-71.0,2.0,0.23578807833233972,0.23578807833233972,vegetation,1
67.0,-69.0,2.0,-1.2862945134906103,-1.2892865697766651,ground,2
67.0,-63.0,2.0,1.6308354842126502,1.6308354842126502,vegetation,1
67.0,-61.0,2.0,-1.2471909218936208,-1.263918703648378,ground,2
67.0,-59.0,2.0,1.075459558790479,-0.5392841740700263,ground,5
67.0,-57.0,2.0,0.11542374856830928,-0.5620149468797029,ground,2
67.0,-53.0,2.0,-0.11339383202247211,-0.11339383202247211,vegetation,1
67.0,-47.0,2.0,1.5598843820808053,-0.258319545849564,ground,3
67.0,-45.0,2.0,-1.203606147184181,-1.203606147184181,ground,1
67.0,-41.0,2.0,1.5635000309378742,0.21130869759555504,ground,2
67.0,-37.0,2.0,1.029553329558567,0.09033838792342826,vegetation,3
67.0,-35.0,2.0,1.7578969734344563,0.5813287372160179,vegetation,3
67.0,-33.0,2.0,-1.1346077887079604,-1.1346077887079604,ground,1
67.0,-27.0,2.0,-1.1083160524680142,-1.1218933744554709,ground,3
67.0,-25.0,2.0,-1.0405760032119133,-1.0769709886853427,ground,2
67.0,-23.0,2.0,-1.070044394679645,-1.0895911366525375,ground,4
67.0,-15.0,2.0,-1.048302210009207,-1.048302210009207,ground,1
67.0,-13.0,2.0,-1.0365260204024542,-1.0400268651179432,ground,2
67.0,-9.0,2.0,-1.051602448717187,-1.051602448717187,ground,1
67.0,-7.0,2.0,-1.030348380201222,-1.046379393140984,ground,3
67.0,-5.0,2.0,-0.9706040062831056,-1.016554773610074,ground,5
67.0,-1.0,2.0,-0.9959017212594637,-0.9959017212594637,ground,1
67.0,1.0,2.0,-1.0424920781933404,-1.0424920781933404,ground,1
67.0,3.0,2.0,-0.9493009945935528,-0.9493009945935528,ground,1
67.0,7.0,2.0,-0.9538349269159399,-0.9587952881526788,ground,2
67.0,11.0,2.0,-0.9418361212707494,-0.9569000921806126,ground,2
67.0,15.0,2.0,-0.9344708616316171,-0.9344708616316171,ground,1
67.0,17.0,2.0,-0.9000445286324434,-0.9314280461439931,ground,7
67.0,23.0,2.0,-0.8797070594998009,-0.8797070594998009,ground,1
67.0,25.0,2.0,-0.9087026583435753,-0.9225198174094249,ground,2
67.0,27.0,2.0,-0.8708401320260162,-0.8796517820687253,ground,2
67.0,29.0,2.0,-0.8983408086821737,-0.9198574123266021,ground,2
67.0,31.0,2.0,-0.8837276530679825,-0.8924260936050153,ground,2
67.0,33.0,2.0,1.5187352159366765,-0.26949009742597063,ground,4
67.0,35.0,2.0,-0.8955816854472523,-0.8955816854472523,ground,1
67.0,37.0,2.0,-0.8584826490351415,-0.8664199578962932,ground,2
67.0,39.0,2.0,-0.838086091900554,-0.8381426878141541,ground,2
67.0,41.0,2.0,-0.8560038583387117,-0.8633759488458937,ground,2
67.0,43.0,2.0,-0.764735895312395,-0.7946632877551228,ground,2
67.0,45.0,2.0,-0.7995316860578486,-0.8195247956657702,ground,2
67.0,47.0,2.0,1.5934143658504207,-0.020105513311914087,ground,3
67.0,49.0,2.0,-0.7699641218187099,-0.7699641218187099,ground,1
67.0,53.0,2.0,0.9261063510121385,0.9261063510121385,vegetation,1
67.0,55.0,2.0,-0.7918483347964576,-0.7918483347964576,ground,1
67.0,57.0,2.0,-0.8109394313854565,-0.8109394313854565,ground,1
67.0,59.0,2.0,1.234544821692218,0.2396130463413042,ground,2
67.0,61.0,2.0,-0.7724114734221302,-0.7724114734221302,ground,1
67.0,63.0,2.0,1.470880378166413,0.3500863819834746,ground,2
67.0,67.0,2.0,-0.7244721354405499,-0.7244721354405499,ground,1
67.0,69.0,2.0,1.0289778578702136,0.11415302730971033,vegetation,3
67.0,73.0,2.0,0.587152005446367,0.587152005446367,vegetation,1
69.0,-73.0,2.0,0.8436033073699469,-0.21502887536742554,ground,2
69.0,-69.0,2.0,0.9483045132194023,0.9483045132194023,vegetation,1
69.0,-67.0,2.0,-1.3001887009890536,-1.3001887009890536,ground,1
69.0,-65.0,2.0,-1.2780037112225289,-1.2780037112225289,ground,1
69.0,-63.0,2.0,1.658053056298771,0.16314068971964968,ground,2
69.0,-61.0,2.0,-1.2200433862078757,-1.2551288139603822,ground,2
69.0,-59.0,2.0,-1.280444574731227,-1.280444574731227,ground,1
69.0,-57.0,2.0,0.386663705340603,-0.7154479241876178,ground,3
69.0,-55.0,2.0,1.7385291943628542,1.7385291943628542,vegetation,1
69.0,-53.0,2.0,-1.2434307234591067,-1.2434307234591067,ground,1
69.0,-51.0,2.0,-1.2248506930977252,-1.2258807293592144,ground,2
69.0,-49.0,2.0,0.9460501981487024,0.6676146155019749,vegetation,2
69.0,-47.0,2.0,-0.11750660860757606,-0.6748302549109102,ground,2
69.0,-41.0,2.0,-1.1661095399917145,-1.1661095399917145,ground,1
69.0,-39.0,2.0,0.1871837839034135,-0.7541510003963762,ground,3
69.0,-37.0,2.0,0.19503868377528544,0.19503868377528544,vegetation,1
69.0,-35.0,2.0,0.34652437560781457,-0.4434885129432203,ground,2
69.0,-31.0,2.0,-1.1632485617359596,-1.174630951450941,ground,3
69.0,-27.0,2.0,1.7890151466058852,0.33601638426680225,ground,2
69.0,-25.0,2.0,-1.1117587479419702,-1.143777415623946,ground,2
69.0,-23.0,2.0,-1.0874506154236168,-1.1143664290482524,ground,2
69.0,-21.0,2.0,-1.0981406266294338,-1.1398593062040119,ground,3
69.0,-17.0,2.0,-1.1244793458338993,-1.1244793458338993,ground,1
69.0,-15.0,2.0,-1.0630412835333507,-1.0894879724140536,ground,3
69.0,-13.0,2.0,-1.1081225695916217,-1.1090923673930635,ground,2
69.0,-11.0,2.0,-1.0444783645766202,-1.0722213215370484,ground,2
69.0,-7.0,2.0,-1.094138150304102,-1.094138150304102,ground,1
69.0,-5.0,2.0,-1.0836855394843004,-1.0943483710314568,ground,2
69.0,-3.0,2.0,-1.0019255972029302,-1.0019255972029302,ground,1
69.0,-1.0,2.0,-1.0293741512770194,-1.0464311267884314,ground,3
69.0,1.0,2.0,-1.0308900955981164,-1.0308900955981164,ground,1
69.0,3.0,2.0,-0.9905268506960804,-0.9905268506960804,ground,1
69.0,9.0,2.0,-0.9770601831629545,-0.9915247910916647,ground,4
69.0,15.0,2.0,-0.9749317970884278,-0.9749317970884278,ground,1
69.0,17.0,2.0,-0.9137818027744485,-0.9616674109211767,ground,2
69.0,19.0,2.0,-0.9593208445139779,-0.9593208445139779,ground,1
69.0,21.0,2.0,-0.9151988208714519,-0.9386103377813765,ground,5
69.0,23.0,2.0,-0.9202836372095704,-0.9571818674730076,ground,3
69.0,25.0,2.0,-0.9605294168438367,-0.9605294168438367,ground,1
69.0,29.0,2.0,-0.9305260152379135,-0.9305260152379135,ground,1
69.0,33.0,2.0,-0.9252627765459782,-0.9252627765459782,ground,1
69.0,35.0,2.0,1.8929109575489607,0.36929663217510805,vegetation,3
69.0,37.0,2.0,-0.8596515564711525,-0.8596515564711525,ground,1
69.0,41.0,2.0,-0.0014491358710813917,-0.0014491358710813917,vegetation,1
69.0,45.0,2.0,-0.8903494306970807,-0.8903494306970807,ground,1
69.0,47.0,2.0,-0.8961803185301535,-0.8961803185301535,ground,1
69.0,51.0,2.0,1.6938438203545574,0.4907540205934244,vegetation,3
69.0,55.0,2.0,-0.8152280069087373,-0.8152280069087373,ground,1
69.0,63.0,2.0,-0.7869105685822501,-0.7869105685822501,ground,1
69.0,69.0,2.0,1.9699108708377686,0.7986132613853223,vegetation,3
69.0,71.0,2.0,1.3682075404564453,1.3682075404564453,vegetation,1
71.0,-69.0,2.0,-1.3382441110727477,-1.3382441110727477,ground,1
71.0,-67.0,2.0,-1.3139743655099945,-1.3157467113899664,ground,2
71.0,-55.0,2.0,0.5912170840316204,0.5912170840316204,vegetation,1
71.0,-53.0,2.0,-1.3091221899986973,-1.3091221899986973,ground,1
71.0,-51.0,2.0,1.4607482941757604,0.10530399138234425,ground,2
71.0,-49.0,2.0,1.607994112367217,-0.3151525731207485,ground,3
71.0,-47.0,2.0,-1.2805856089499816,-1.2805856089499816,ground,1
71.0,-45.0,2.0,0.8075340790930248,-0.19603200770038742,ground,2
71.0,-41.0,2.0,0.49325155198160975,-0.6758370364162963,ground,3
71.0,-37.0,2.0,-1.1654636014640525,-1.1820155242020252,ground,2
71.0,-35.0,2.0,1.0429106393936878,-0.45081608083256414,ground,3
71.0,-33.0,2.0,-1.1902372420490537,-1.2127890474850473,ground,2
71.0,-31.0,2.0,0.8210061635637855,0.8210061635637855,vegetation,1
71.0,-27.0,2.0,-1.156363147030997,-1.1854363132085974,ground,2
71.0,-25.0,2.0,0.4746645530940302,0.4746645530940302,vegetation,1
71.0,-23.0,2.0,-1.1779309832839908,-1.1779309832839908,ground,1
71.0,-21.0,2.0,-1.0841750295007224,-1.1167342534348914,ground,2
71.0,-15.0,2.0,-1.097335276076549,-1.1038041761251915,ground,2
71.0,-13.0,2.0,-1.1551550116891516,-1.1551550116891516,ground,1
71.0,-9.0,2.0,-1.054896789296753,-1.0720355327346944,ground,2
71.0,-5.0,2.0,-1.0176457002956747,-1.0176457002956747,ground,1
71.0,-3.0,2.0,-1.0393100250036946,-1.0579225696414487,ground,2
71.0,-1.0,2.0,-1.0335482301987011,-1.0562733660712451,ground,2
71.0,1.0,2.0,-1.074034029519276,-1.074034029519276,ground,1
71.0,3.0,2.0,-0.9487524047317881,-0.9721497083341792,ground,2
71.0,7.0,2.0,-1.0053704542628459,-1.0053704542628459,ground,1
71.0,9.0,2.0,-1.0153546812132106,-1.0243610317479626,ground,2
71.0,11.0,2.0,-1.0085129878511534,-1.0262422745829034,ground,4
71.0,17.0,2.0,-0.9696378186875008,-0.9891981263610159,ground,2
71.0,21.0,2.0,-0.9411196451977926,-0.9431686524399046,ground,2
71.0,23.0,2.0,-0.9583175613213474,-0.9710164008474645,ground,2
71.0,25.0,2.0,-0.9845440562059794,-0.9845440562059794,ground,1
71.0,29.0,2.0,0.18930630440481888,0.18930630440481888,vegetation,1
71.0,37.0,2.0,1.7302844888024826,0.577951566304899,vegetation,3
71.0,39.0,2.0,-0.8268209341326924,-0.8268209341326924,ground,1
71.0,41.0,2.0,-0.9212539998732606,-0.9212539998732606,ground,1
71.0,43.0,2.0,-0.8935205663480522,-0.8935205663480522,ground,1
71.0,45.0,2.0,0.7529408240677308,0.12227770448790838,vegetation,3
71.0,47.0,2.0,-0.8556879763970647,-0.8570291648273471,ground,2
71.0,49.0,2.0,-0.8584230598535877,-0.8584230598535877,ground,1
71.0,51.0,2.0,0.40924646117564095,0.40924646117564095,vegetation,1
71.0,53.0,2.0,-0.8656979544326409,-0.8656979544326409,ground,1
71.0,55.0,2.0,-0.8265359950356658,-0.8265359950356658,ground,1
71.0,57.0,2.0,-0.8560625617679685,-0.8560625617679685,ground,1
71.0,61.0,2.0,-0.8294842431549075,-0.8294842431549075,ground,1
71.0,63.0,2.0,1.7257862838540095,0.07215715332830408,ground,3
71.0,65.0,2.0,1.077542133569941,-0.19869836243594188,ground,3
71.0,69.0,2.0,-0.7607246813675432,-0.797315394403601,ground,3
73.0,-63.0,2.0,0.37822316794189015,-0.6778030449518746,ground,5
73.0,-59.0,2.0,-1.2862536453396536,-1.2862536453396536,ground,1
73.0,-55.0,2.0,0.1258036958742439,0.1258036958742439,vegetation,1
73.0,-53.0,2.0,-0.023013086580738973,-0.8809863342702249,ground,3
73.0,-49.0,2.0,-0.4073845289162857,-0.4073845289162857,vegetation,1
73.0,-45.0,2.0,-1.2430153005276425,-1.2430153005276425,ground,1
73.0,-43.0,2.0,0.14933707248827388,-0.566594564706787,ground,2
73.0,-39.0,2.0,-1.2349115412520475,-1.2349115412520475,ground,1
73.0,-37.0,2.0,0.18808603426789883,0.18808603426789883,vegetation,1
73.0,-35.0,2.0,-1.2506631655223668,-1.2506631655223668,ground,1
73.0,-33.0,2.0,0.1563834196943944,-0.5496906982548608,ground,2
73.0,-29.0,2.0,0.44464935276773865,-0.36265277001606666,ground,2
73.0,-27.0,2.0,-1.202633001703174,-1.2186208155101297,ground,2
73.0,-25.0,2.0,-0.2552474127427502,-0.881479362451549,ground,3
73.0,-23.0,2.0,-1.1583497694042293,-1.1778734364656849,ground,2
73.0,-21.0,2.0,-1.1316319697561887,-1.1316319697561887,ground,1
73.0,-19.0,2.0,-1.1071386669404444,-1.1071386669404444,ground,1
73.0,-17.0,2.0,-1.1434994039400854,-1.1434994039400854,ground,1
73.0,-11.0,2.0,-1.1554326486889406,-1.1554326486889406,ground,1
73.0,-7.0,2.0,-1.0663796845096065,-1.1268650372793825,ground,4
73.0,-5.0,2.0,-1.0877890488146276,-1.0877890488146276,ground,1
73.0,-3.0,2.0,-1.0517874077880682,-1.0543659900900884,ground,2
73.0,-1.0,2.0,-1.1043331993290495,-1.1043331993290495,ground,1
73.0,1.0,2.0,-1.0619561094774728,-1.0619561094774728,ground,1
73.0,3.0,2.0,-1.0790497327503235,-1.0809321312649827,ground,2
73.0,9.0,2.0,-1.0826966561987366,-1.0826966561987366,ground,1
73.0,11.0,2.0,-1.0616264783598264,-1.063062560223318,ground,2
73.0,13.0,2.0,-1.035933890825496,-1.03801480558642,ground,2
73.0,15.0,2.0,-1.0229573054910683,-1.032198228340123,ground,2
73.0,17.0,2.0,-1.0120059349295452,-1.0120059349295452,ground,1
73.0,19.0,2.0,-1.0004208669079189,-1.0054301097311287,ground,2
73.0,21.0,2.0,-1.003538144777093,-1.0246672347661776,ground,2
73.0,23.0,2.0,-1.0156047172709082,-1.0156047172709082,ground,1
73.0,25.0,2.0,-1.021951219192075,-1.0478414747055187,ground,2
73.0,27.0,2.0,-0.9942213108726404,-0.9942213108726404,ground,1
73.0,33.0,2.0,0.943071522656236,0.943071522656236,vegetation,1
73.0,35.0,2.0,0.8001036091369447,0.6129390732223228,vegetation,2
73.0,39.0,2.0,-0.8829575142649645,-0.8829575142649645,ground,1
73.0,41.0,2.0,-0.8626480574979255,-0.8626480574979255,ground,1
73.0,43.0,2.0,-0.9175934011617891,-0.9282927176532735,ground,3
73.0,47.0,2.0,2.127987391810979,2.127987391810979,vegetation,1
73.0,49.0,2.0,-0.8809063104822484,-0.8809063104822484,ground,1
73.0,51.0,2.0,1.4571207236035293,0.2659018607292434,ground,2
73.0,53.0,2.0,-0.8714633027762114,-0.8714633027762114,ground,1
73.0,55.0,2.0,0.8939180306369015,0.013126782174686158,ground,2
73.0,57.0,2.0,-0.8563122845187067,-0.8777248044054132,ground,2
73.0,61.0,2.0,-0.8880174576951525,-0.8880174576951525,ground,1
73.0,63.0,2.0,0.4864125765366212,-0.4003370152427941,ground,3
73.0,65.0,2.0,1.783047469632332,0.03736596866480124,ground,3
75.0,-67.0,2.0,-1.377895940314519,-1.377895940314519,ground,1
75.0,-65.0,2.0,-1.374177323441105,-1.3793905781103737,ground,2
75.0,-63.0,2.0,-0.24609510368310855,-0.24609510368310855,vegetation,1
75.0,-61.0,2.0,0.4680601962162303,0.4680601962162303,vegetation,1
75.0,-51.0,2.0,0.623076942281551,0.623076942281551,vegetation,1
75.0,-41.0,2.0,-1.2566559641800672,-1.2566559641800672,ground,1
75.0,-39.0,2.0,-1.294312383274826,-1.294312383274826,ground,1
75.0,-37.0,2.0,1.4158052339993463,0.06145508018369372,ground,2
75.0,-33.0,2.0,-0.3590713397847883,-0.808317893293977,ground,2
75.0,-25.0,2.0,-1.203393182090553,-1.2188601741178973,ground,2
75.0,-23.0,2.0,-1.174361737387805,-1.174361737387805,ground,1
75.0,-21.0,2.0,-1.1908475690642455,-1.1908475690642455,ground,1
75.0,-19.0,2.0,-1.1811106665214333,-1.1813217865569081,ground,2
75.0,-17.0,2.0,-1.2156315333959369,-1.227387472703936,ground,2
75.0,-15.0,2.0,-1.1546026045242992,-1.1823482690776375,ground,3
75.0,-13.0,2.0,-1.1580913491290687,-1.1580913491290687,ground,1
75.0,-9.0,2.0,-1.141770469018618,-1.141770469018618,ground,1
75.0,-3.0,2.0,-1.1358001965817488,-1.1408810133419753,ground,2
75.0,-1.0,2.0,-1.146977505294751,-1.146977505294751,ground,1
75.0,1.0,2.0,-1.1338282615553572,-1.139225336107077,ground,2
75.0,3.0,2.0,-1.058941309472798,-1.079180909163093,ground,3
75.0,5.0,2.0,-1.1281860135807475,-1.1281860135807475,ground,1
75.0,7.0,2.0,-1.0707393421320597,-1.1035941380978882,ground,3
75.0,9.0,2.0,-1.0496724414392473,-1.0763921815622797,ground,3
75.0,11.0,2.0,-1.0494835891543355,-1.0494835891543355,ground,1
75.0,13.0,2.0,-1.047280320150143,-1.0873529115498826,ground,3
75.0,15.0,2.0,-1.07489402875252,-1.07489402875252,ground,1
75.0,17.0,2.0,-1.0884038285119428,-1.0884038285119428,ground,1
75.0,19.0,2.0,-1.044574063165435,-1.048411281409547,ground,2
75.0,21.0,2.0,-1.0295039751234005,-1.0295039751234005,ground,1
75.0,25.0,2.0,-1.0681142315511511,-1.0681142315511511,ground,1
75.0,27.0,2.0,1.0061809050334976,1.0061809050334976,vegetation,1
75.0,29.0,2.0,1.730556342411898,0.3818025476315956,vegetation,3
75.0,31.0,2.0,1.046200802843719,0.816303217441801,vegetation,2
75.0,33.0,2.0,-1.0189173385305192,-1.0189173385305192,ground,1
75.0,37.0,2.0,0.45258467550611603,0.45258467550611603,vegetation,1
75.0,39.0,2.0,0.5099895244883057,0.5099895244883057,vegetation,1
75.0,41.0,2.0,-0.9228231463582913,-0.9228231463582913,ground,1
75.0,43.0,2.0,1.785980630027527,1.785980630027527,vegetation,1
75.0,45.0,2.0,0.2788477724072221,-0.33686554211832354,ground,2
75.0,49.0,2.0,-0.9398108326218657,-0.9398108326218657,ground,1
75.0,53.0,2.0,0.9576677127094952,-0.2718391370691307,ground,5
75.0,57.0,2.0,1.8769222962906125,1.8769222962906125,vegetation,1
75.0,59.0,2.0,1.0139837261193647,-0.2606995918423592,ground,3
75.0,67.0,2.0,-0.8583673598666371,-0.8583673598666371,ground,1
77.0,-65.0,2.0,-1.3613155999078195,-1.3613155999078195,ground,1
77.0,-63.0,2.0,1.0960548727617656,-0.14180701803949447,ground,2
77.0,-61.0,2.0,-1.4187379186857232,-1.4197661489061835,ground,2
